Time(ms),MCB1,MCB2,DATA1,DATA2
3624.0,-36.88235294117647,-10.59607843137255,-36.764705882353,-10.5228758169935
3633.0,-36.529411764705884,-10.59607843137255,-36.2941176470588,-10.4862745098039
3644.0,-35.82352941176471,-10.59607843137255,-35.7058823529412,-10.5960784313726
3654.0,-35.470588235294116,-10.59607843137255,-35.0,-11.6575163398693
3664.0,-34.76470588235294,-10.48627450980392,-34.4117647058824,-10.559477124183
3674.0,-34.05882352941177,-10.48627450980392,-33.7058823529412,-10.5228758169935
3683.0,-33.705882352941174,-10.156862745098039,-33.2352941176471,-10.5228758169935
3692.0,-33.0,-10.156862745098039,-32.6470588235294,-10.559477124183
3702.0,-32.64705882352941,-10.156862745098039,-32.0588235294117,-10.559477124183
3712.0,-31.941176470588236,-10.047058823529412,-31.4705882352941,-10.559477124183
3722.0,-31.235294117647058,-9.937254901960785,-30.8823529411765,-10.4862745098039
3732.0,-30.529411764705884,-9.71764705882353,-30.2941176470588,-10.4130718954248
3742.0,-30.176470588235293,-9.607843137254903,-29.8235294117647,-10.3398692810457
3751.0,-29.470588235294116,-9.607843137254903,-29.1176470588235,-10.3032679738562
3760.0,-29.11764705882353,-9.388235294117646,-28.5294117647058,-10.2300653594771
3771.0,-28.41176470588235,-9.388235294117646,-28.0588235294118,-10.156862745098
3779.0,-28.058823529411764,-9.168627450980392,-27.3529411764706,-10.083660130719
3788.0,-27.352941176470587,-9.168627450980392,-27.0,-10.0470588235294
3798.0,-27.0,-14.0,-26.5294117647059,-10.0104575163399
3808.0,-26.294117647058822,-9.278431372549019,-25.9411764705882,-9.97385620915032
3819.0,-25.58823529411765,-9.058823529411764,-25.3529411764706,-9.90065359477125
3829.0,-25.235294117647058,-9.058823529411764,-24.8823529411765,-9.86405228758171
3839.0,-24.88235294117647,-8.83921568627451,-24.4117647058824,-9.75424836601309
3848.0,-24.176470588235293,-8.83921568627451,-23.8235294117647,-9.86405228758172
3858.0,-23.470588235294116,-8.729411764705883,-23.4705882352941,-9.60784313725491
3868.0,-23.11764705882353,-8.619607843137256,-23.1176470588235,-9.53464052287583
3878.0,-22.764705882352942,-8.619607843137256,-22.4117647058824,-9.38823529411766
3887.0,-22.058823529411764,-8.50980392156863,-22.0588235294118,-9.31503267973857
3898.0,-21.705882352941178,-8.50980392156863,-21.7058823529412,-9.1686274509804
3907.0,-21.352941176470587,-8.399999999999999,-21.2352941176471,-8.61960784313727
3916.0,-21.0,-8.180392156862744,-20.8823529411765,-8.50980392156864
3928.0,-20.647058823529413,-8.070588235294117,-20.5294117647059,-8.29019607843138
3936.0,-19.941176470588236,-7.96078431372549,-19.9411764705882,-8.36339869281045
3946.0,-19.58823529411765,-7.850980392156863,-19.5882352941177,-8.43660130718954
3956.0,-19.235294117647058,-7.850980392156863,-19.2352941176471,-8.4
3966.0,-18.88235294117647,-7.741176470588236,-18.8823529411765,-8.18039215686275
3975.0,-18.529411764705884,-7.741176470588236,-18.5294117647059,-8.07058823529412
3985.0,-18.176470588235293,-7.631372549019609,-18.0588235294118,-7.88758169934641
3995.0,-17.470588235294116,-7.631372549019609,-17.7058823529412,-7.70457516339869
4005.0,-17.11764705882353,-7.4117647058823515,-17.3529411764706,-7.52156862745098
4015.0,-16.764705882352942,-7.301960784313724,-16.8823529411764,-7.48496732026144
4025.0,-16.41176470588235,-7.192156862745097,-16.4117647058824,-7.92418300653595
4035.0,-16.058823529411764,-7.192156862745097,-16.4117647058824,-7.30196078431372
4044.0,-16.058823529411764,-7.192156862745097,-16.0588235294118,-7.30196078431372
4053.0,-15.705882352941178,-7.192156862745097,-15.7058823529412,-7.22875816993464
4063.0,-15.705882352941178,-7.192156862745097,-15.7058823529412,-7.26535947712418
4073.0,-15.352941176470587,-7.192156862745097,-15.3529411764706,-7.22875816993464
4083.0,-15.352941176470587,-7.192156862745097,-15.5882352941177,-6.75294117647059
4092.0,-15.352941176470587,-7.192156862745097,-15.4705882352941,-6.97254901960784
4102.0,-15.352941176470587,-7.192156862745097,-15.5882352941177,-7.1921568627451
4112.0,-15.352941176470587,-7.192156862745097,-15.5882352941177,-7.22875816993464
4122.0,-15.352941176470587,-7.192156862745097,-15.5882352941177,-7.26535947712418
4132.0,-15.352941176470587,-7.192156862745097,-15.5882352941177,-7.30196078431372
4142.0,-15.352941176470587,-7.192156862745097,-15.5882352941177,-7.22875816993464
4150.0,-15.352941176470587,-7.192156862745097,-15.5882352941177,-7.26535947712418
4160.0,-15.352941176470587,-7.192156862745097,-15.5882352941177,-7.26535947712418
4169.0,-15.352941176470587,-7.192156862745097,-15.5882352941177,-7.30196078431372
4179.0,-15.352941176470587,-7.192156862745097,-15.5882352941177,-7.30196078431372
4189.0,-15.352941176470587,-0.1647058823529406,-15.5882352941177,-7.26535947712418
4199.0,-15.352941176470587,-4.44705882352941,-15.5882352941177,-7.30196078431372
4210.0,-15.352941176470587,-6.533333333333335,-15.5882352941177,-7.1921568627451
4219.0,-15.352941176470587,-7.08235294117647,-15.5882352941177,-6.75294117647059
4229.0,-15.352941176470587,-7.4117647058823515,-15.7058823529412,-7.1921568627451
4239.0,-15.352941176470587,-7.521568627450982,-15.9411764705882,-7.26535947712418
4249.0,-15.352941176470587,-7.741176470588236,-15.8235294117647,-7.33856209150327
4259.0,-15.352941176470587,-7.741176470588236,-15.5882352941177,-7.33856209150327
4269.0,-15.352941176470587,-7.741176470588236,-15.5882352941177,-7.37516339869281
4279.0,-15.705882352941178,-7.850980392156863,-15.5882352941177,-7.37516339869281
4288.0,-16.058823529411764,-7.850980392156863,-15.5882352941177,-7.41176470588235
4298.0,-16.764705882352942,-8.070588235294117,-16.0588235294118,-7.4483660130719
4308.0,-17.11764705882353,-8.070588235294117,-16.4117647058824,-7.48496732026144
4316.0,-17.823529411764707,-8.290196078431372,-17.0,-7.48496732026144
4325.0,-18.176470588235293,-8.399999999999999,-17.5882352941176,-7.55816993464052
4335.0,-18.88235294117647,-8.50980392156863,-18.2941176470588,-7.63137254901961
4345.0,-19.58823529411765,-8.399999999999999,-18.764705882353,-7.70457516339869
4356.0,-19.941176470588236,-8.50980392156863,-19.3529411764706,-7.77777777777778
4366.0,-20.647058823529413,-8.50980392156863,-19.9411764705882,-7.77777777777778
4376.0,-21.0,-8.50980392156863,-20.5294117647059,-7.85098039215686
4386.0,-21.705882352941178,-8.619607843137256,-21.1176470588235,-7.81437908496732
4395.0,-22.058823529411764,-8.619607843137256,-21.7058823529412,-7.88758169934641
4405.0,-22.764705882352942,-8.619607843137256,-22.1764705882353,-7.92418300653595
4415.0,-23.11764705882353,-8.729411764705883,-23.8235294117647,-7.99738562091503
4424.0,-23.470588235294116,-8.83921568627451,-23.5882352941176,-8.1437908496732
4434.0,-24.176470588235293,-8.83921568627451,-23.9411764705882,-8.18039215686275
4444.0,-24.529411764705884,-8.949019607843137,-24.2941176470588,-8.25359477124183
4455.0,-25.235294117647058,-9.058823529411764,-24.6470588235294,-8.32679738562091
4464.0,-25.58823529411765,-9.168627450980392,-25.2352941176471,-8.43660130718954
4473.0,-25.941176470588236,-9.168627450980392,-25.7058823529412,-8.50980392156863
4483.0,-26.647058823529413,-9.168627450980392,-26.0588235294117,-8.50980392156863
4494.0,-27.0,-9.278431372549019,-26.6470588235294,-8.61960784313725
4503.0,-27.352941176470587,-9.388235294117646,-27.0,-8.6562091503268
4512.0,-28.058823529411764,-9.388235294117646,-27.4705882352941,-8.72941176470589
4523.0,-30.176470588235293,-9.388235294117646,-27.9411764705883,-8.80261437908497
4533.0,-29.470588235294116,-9.607843137254903,-28.4117647058823,-8.83921568627451
4543.0,-29.11764705882353,-9.607843137254903,-28.7647058823529,-8.87581699346405
4552.0,-29.470588235294116,-9.607843137254903,-29.3529411764706,-8.98562091503268
4561.0,-29.823529411764707,-9.71764705882353,-29.5882352941176,-9.09542483660131
4571.0,-30.176470588235293,-9.71764705882353,-29.8235294117647,-9.16862745098039
4581.0,-30.529411764705884,-9.71764705882353,-30.1764705882353,-9.24183006535948
4592.0,-30.88235294117647,-9.827450980392157,-30.6470588235294,-9.3516339869281
4601.0,-31.235294117647058,-9.827450980392157,-31.0,-9.46143790849673
4610.0,-31.588235294117645,-9.937254901960785,-31.2352941176471,-9.53464052287582
4621.0,-31.941176470588236,-9.937254901960785,-31.7058823529411,-9.57124183006536
4630.0,-31.941176470588236,-9.937254901960785,-31.9411764705882,-9.6078431372549
4639.0,-32.64705882352941,-9.937254901960785,-32.2941176470588,-9.68104575163399
4649.0,-32.64705882352941,-10.047058823529412,-32.6470588235294,-9.79084967320261
4660.0,-33.0,-10.047058823529412,-33.0,-9.86405228758169
4669.0,-33.35294117647059,-10.156862745098039,-33.2352941176471,-9.97385620915031
4679.0,-33.705882352941174,-10.266666666666666,-33.5882352941177,-10.083660130719
4688.0,-34.05882352941177,-10.266666666666666,-33.9411764705883,-10.1202614379085
4698.0,-34.411764705882355,-10.266666666666666,-34.0588235294118,-10.2666666666667
4708.0,-34.76470588235294,-10.376470588235293,-34.4117647058824,-10.3032679738562
4718.0,-34.76470588235294,-10.376470588235293,-34.7647058823529,-10.3398692810458
4728.0,-35.11764705882353,-10.376470588235293,-35.0,-10.3764705882353
4737.0,-35.11764705882353,-10.376470588235293,-35.1176470588235,-10.3398692810458
4747.0,-35.470588235294116,-10.376470588235293,-35.235294117647,-10.3398692810458
4757.0,-35.470588235294116,-10.48627450980392,-35.235294117647,-10.3764705882353
4767.0,-35.470588235294116,-10.48627450980392,-35.235294117647,-10.3398692810458
4777.0,-35.470588235294116,-10.48627450980392,-35.235294117647,-10.3398692810458
4787.0,-35.470588235294116,-10.48627450980392,-35.235294117647,-10.3764705882353
4797.0,-35.470588235294116,-10.48627450980392,-35.235294117647,-10.3398692810458
4807.0,-35.470588235294116,-10.48627450980392,-35.235294117647,-10.3764705882353
4816.0,-35.470588235294116,-10.48627450980392,-35.235294117647,-10.3032679738562
4826.0,-35.470588235294116,-10.266666666666666,-35.235294117647,-10.3032679738562
4836.0,-35.470588235294116,-10.156862745098039,-35.235294117647,-10.3032679738562
4846.0,-35.470588235294116,-9.937254901960785,-35.235294117647,-10.1934640522876
4853.0,-35.470588235294116,-9.71764705882353,-35.235294117647,-10.156862745098
4863.0,-35.470588235294116,-9.607843137254903,-35.235294117647,-10.1202614379085
4872.0,-35.11764705882353,-9.388235294117646,-35.235294117647,-10.0104575163399
4883.0,-35.11764705882353,-9.168627450980392,-35.1176470588235,-9.93725490196079
4894.0,-34.76470588235294,-9.058823529411764,-34.7647058823529,-9.86405228758168
4903.0,-34.05882352941177,-8.729411764705883,-34.2941176470588,-9.71764705882351
4913.0,-33.705882352941174,-8.619607843137256,-33.5882352941177,-9.64444444444444
4923.0,-33.0,-8.399999999999999,-33.1176470588235,-9.57124183006535
4932.0,-32.64705882352941,-8.070588235294117,-32.4117647058823,-9.49803921568627
4943.0,-31.941176470588236,-7.850980392156863,-31.8235294117647,-9.24183006535947
4952.0,-31.235294117647058,-7.741176470588236,-31.2352941176471,-8.98562091503268
4962.0,-30.529411764705884,-7.301960784313724,-30.6470588235294,-8.80261437908497
4972.0,-30.176470588235293,-7.192156862745097,-30.0588235294118,-8.58300653594771
4982.0,-29.470588235294116,-6.972549019607843,-29.3529411764706,-8.29019607843137
4992.0,-29.11764705882353,-6.862745098039216,-28.6470588235294,-8.07058823529412
5002.0,-28.41176470588235,-6.643137254901962,-28.1764705882353,-7.88758169934641
5012.0,-27.705882352941178,-6.533333333333335,-27.5882352941177,-7.6313725490196
5022.0,-27.352941176470587,-6.533333333333335,-27.0,-7.30196078431372
5031.0,-26.647058823529413,-6.533333333333335,-26.4117647058823,-6.89934640522876
5041.0,-25.941176470588236,-6.423529411764704,-25.7058823529412,-6.56993464052288
5051.0,-25.235294117647058,-6.423529411764704,-25.2352941176471,-6.31372549019608
5061.0,-24.88235294117647,-6.423529411764704,-24.5294117647059,-5.94771241830065
5070.0,-24.176470588235293,-6.313725490196077,-23.9411764705882,-5.69150326797386
5080.0,-23.470588235294116,-6.094117647058823,-23.3529411764706,-5.36209150326797
5090.0,-22.764705882352942,-5.874509803921569,-22.7647058823529,-5.2156862745098
5100.0,-22.41176470588235,-5.654901960784315,-22.1764705882353,-4.95947712418301
5109.0,-21.705882352941178,-5.545098039215688,-21.5882352941177,-4.81307189542484
5118.0,-21.0,-5.105882352941176,-21.0,-4.66666666666667
5128.0,-20.647058823529413,-4.666666666666668,-20.2941176470588,-4.41045751633987
5137.0,-19.941176470588236,-4.117647058823529,-19.8235294117647,-4.11764705882353
5147.0,-19.58823529411765,-3.6784313725490208,-19.1176470588236,-3.97124183006536
5157.0,-18.88235294117647,-3.019607843137255,-18.764705882353,-3.71503267973856
5167.0,-18.176470588235293,-2.6901960784313736,-18.0588235294118,-3.49542483660131
5176.0,-17.470588235294116,-2.360784313725489,-17.3529411764706,-3.09281045751634
